PERMNO,date,VOL,RET,SHROUT
88471,2016-01-29,10525,-0.401869,20696
88471,2016-02-29,7389,-0.125000,20696
88471,2016-03-31,47315,0.042143,20696
88471,2016-04-29,19557,0.045237,20696
88471,2016-05-31,20642,0.049180,20696
88471,2016-06-30,18159,-0.140625,23104
88471,2016-07-29,36439,-0.325455,23548
88471,2016-08-31,29236,-0.211051,23548
88471,2016-09-30,40937,-0.036556,24139
88471,2016-10-31,23684,-0.222340,24786
88471,2016-11-30,32884,-0.041952,24786
88471,2016-12-30,326727,0.352689,24786
88471,2017-01-31,1458794,1.427868,24786
88471,2017-02-28,207180,B,24786
88471,2017-03-31,,B,24786
88471,2017-04-28,,B,24786
88471,2017-05-31,,B,24786
88471,2017-06-30,14,C,6408
88471,2017-07-31,2632,-0.088889,6408
88471,2017-08-31,18196,-0.721951,6408
88471,2017-09-29,12456,-0.052632,9447
88471,2017-10-31,16211,-0.097222,9447
88471,2017-11-30,13116,-0.333333,10129
88471,2017-12-29,13597,-0.076923,10197
88471,2018-01-31,10029,-0.050000,10197
88471,2018-02-28,36789,-0.438596,10197
88471,2018-03-29,584540,-0.160625,10197
88471,2018-04-30,166941,-0.212398,19669
88471,2018-05-31,553808,0.075632,19669
88471,2018-06-29,149590,-0.191826,22560
88471,2018-07-31,459168,0.076672,22560
88471,2018-08-31,138598,0.009848,23156
88471,2018-09-28,67826,-0.011753,23756
88471,2018-10-31,216066,-0.317055,23756
88471,2018-11-30,152439,-0.144868,30383
88471,2018-12-31,111518,-0.332756,34481
88471,2019-01-31,775737,0.217532,34481
88471,2019-02-28,453540,-0.155200,34481
88471,2019-03-29,624859,-0.210859,64575
88471,2019-04-30,5687123,2.226664,5584
88471,2019-05-31,297887,-0.099174,5920
88471,2019-06-28,80547,-0.379816,5993
88471,2019-07-31,86976,-0.136095,5993
88471,2019-08-30,23091,-0.130137,6093
88471,2019-09-30,237708,0.027559,7136
88471,2019-10-31,66471,-0.091954,7136
88471,2019-11-29,39087,-0.107806,7430
88471,2019-12-31,99582,-0.030504,7898
88475,2014-12-31,18722,0.055988,17202
88475,2015-01-30,13934,0.003682,17202
88475,2015-02-27,43694,0.070433,17266
88475,2015-03-31,24176,0.039068,17264
88475,2015-04-30,26745,0.057388,17264
88475,2015-05-29,20088,0.017779,17264
88475,2015-06-30,23039,0.064051,17322
88475,2015-07-31,37711,0.072293,17322
88475,2015-08-31,24111,-0.071716,17322
88475,2015-09-30,20051,-0.062211,17344
88475,2015-10-30,26034,-0.008948,17344
88475,2015-11-30,17433,0.106476,17344
88475,2015-12-31,19238,-0.032358,17387
88475,2016-01-29,30946,-0.204420,17357
88475,2016-02-29,25518,0.098684,17401
88475,2016-03-31,21776,0.082169,17371
88475,2016-04-29,32863,0.074393,17371
88475,2016-05-31,28840,0.089843,17371
88475,2016-06-30,27698,0.093725,17492
88475,2016-07-29,31776,0.101056,17492
88475,2016-08-31,22013,0.050142,17492
88475,2016-09-30,21002,0.001246,17533
88475,2016-10-31,21047,-0.054530,17533
88475,2016-11-30,17862,0.208333,17533
88475,2016-12-30,81178,0.018149,17533
88475,2017-01-31,51790,-0.002674,17568
88475,2017-02-28,30363,,17568
88485,2014-12-31,188684,0.006966,59521
88485,2015-01-30,98069,-0.047839,59521
88485,2015-02-27,72019,0.111831,59521
88485,2015-03-31,54771,-0.073615,63215
88485,2015-04-30,44615,0.033175,63215
88485,2015-05-29,34206,0.032110,63503
88485,2015-06-30,135788,0.222963,63503
88485,2015-07-31,67483,-0.068044,63503
88485,2015-08-31,104837,0.049544,63802
88485,2015-09-30,94134,-0.172050,63802
88485,2015-10-30,85295,0.319277,63802
88485,2015-11-30,73852,-0.042237,63855
88485,2015-12-31,79729,-0.077324,63855
88485,2016-01-29,81714,-0.032425,63855
88485,2016-02-29,86582,0.034853,63855
88485,2016-03-31,67939,-0.032221,64630
88485,2016-04-29,55727,0.068548,64630
88485,2016-05-31,69129,-0.091824,64743
88485,2016-06-30,95138,-0.064924,64743
88485,2016-07-29,67946,0.080357,64743
88485,2016-08-31,68025,0.035813,65257
88485,2016-09-30,63738,0.018783,65257
88485,2016-10-31,37980,-0.121887,65257
88485,2016-11-30,72572,-0.014925,65401
88485,2016-12-30,58276,0.065341,65401
88485,2017-01-31,86800,-0.228571,65401
88485,2017-02-28,89662,-0.009259,65401
88485,2017-03-31,130883,0.164720,65931
88485,2017-04-28,46016,0.000000,65931
88485,2017-05-31,72776,-0.072581,66060
88485,2017-06-30,86947,0.153261,66060
88485,2017-07-31,69821,-0.015152,66060
88485,2017-08-31,90301,-0.146154,66139
88485,2017-09-29,55898,0.036036,66139
88485,2017-10-31,61331,-0.087719,66139
88485,2017-11-30,208028,0.355769,65725
88485,2017-12-29,247459,0.021277,65725
88485,2018-01-31,122381,-0.027972,65725
88485,2018-02-28,98987,-0.071942,65725
88485,2018-03-29,156837,-0.263566,65725
88485,2018-04-30,115019,-0.010638,65831
88485,2018-05-31,91285,-0.139785,64545
88485,2018-06-29,95135,0.262500,64545
88485,2018-07-31,57982,-0.030000,64545
88485,2018-08-31,99655,0.082474,64567
88485,2018-09-28,51543,-0.057143,64567
88485,2018-10-31,73935,0.008163,64567
88485,2018-11-30,159425,-0.346154,64576
88485,2018-12-31,112891,-0.083591,64576
88485,2019-01-31,88742,0.353952,64576
88485,2019-02-28,57208,0.002538,64576
88485,2019-03-29,55989,-0.167089,64576
88485,2019-04-30,62670,-0.114198,64576
88485,2019-05-31,81451,0.024390,61137
88485,2019-06-28,61817,0.078231,61137
88485,2019-07-31,71333,0.044872,61137
88485,2019-08-30,89605,-0.061350,60689
88485,2019-09-30,61954,0.055556,60689
88485,2019-10-31,59716,-0.106918,60689
88485,2019-11-29,53101,0.000000,60269
88485,2019-12-31,52234,-0.059859,60269
88487,2014-12-31,125974,-0.034942,92481
88487,2015-01-30,268659,-0.048621,92481
88487,2015-02-27,152321,0.084813,92481
88487,2015-03-31,169869,-0.053124,92481
88487,2015-04-30,327254,0.009527,92481
88487,2015-05-29,231713,-0.014353,92481
88487,2015-06-30,381246,-0.067058,92481
88487,2015-07-31,448893,0.092302,92481
88487,2015-08-31,372499,-0.078029,92481
88487,2015-09-30,336278,-0.085023,92481
88487,2015-10-30,266052,0.148338,92481
88487,2015-11-30,186191,0.010765,92481
88487,2015-12-31,197560,-0.065369,81621
88487,2016-01-29,343053,0.048330,81621
88487,2016-02-29,363018,-0.050600,81621
88487,2016-03-31,358209,0.127122,81621
88487,2016-04-29,265596,-0.036427,81621
88487,2016-05-31,208977,0.011376,81621
88487,2016-06-30,271636,-0.074239,81621
88487,2016-07-29,396515,0.064956,81621
88487,2016-08-31,440749,0.089608,81621
88487,2016-09-30,295342,0.022460,81621
88487,2016-10-31,231109,0.014870,81621
88487,2016-11-30,295842,-0.047286,81621
88487,2016-12-30,303742,0.068507,91380
88487,2017-01-31,396682,-0.038927,91380
88487,2017-02-28,348060,0.030974,91380
88487,2017-03-31,392491,0.060086,91380
88487,2017-04-28,344685,0.071940,91380
88487,2017-05-31,305759,0.051233,91380
88487,2017-06-30,345925,0.014156,91380
88487,2017-07-31,284906,0.065606,91380
88487,2017-08-31,176533,-0.004716,91380
88487,2017-09-29,356423,0.084496,91380
88487,2017-10-31,422364,-0.009951,91380
88487,2017-11-30,326447,-0.050257,91380
88487,2017-12-29,188012,-0.024264,93459
88487,2018-01-31,305399,0.078307,93459
88487,2018-02-28,351485,-0.066241,93459
88487,2018-03-29,280392,0.006569,93459
88487,2018-04-30,256734,0.102062,93459
88487,2018-05-31,265959,-0.002091,93459
88487,2018-06-29,157821,0.027467,93459
88487,2018-07-31,183310,0.036669,93459
88487,2018-08-31,207979,0.018485,93459
88487,2018-09-28,149906,0.019718,93459
88487,2018-10-31,320419,-0.181938,93459
88487,2018-11-30,208745,0.019339,93459
88487,2018-12-31,203419,-0.074835,93459
88487,2019-01-31,253690,0.123042,93459
88487,2019-02-28,146271,0.007101,93459
88487,2019-03-29,128890,0.028960,93459
88487,2019-04-30,161000,0.052374,93459
88487,2019-05-31,124182,-0.056276,93459
88487,2019-06-28,115064,0.099950,93459
88487,2019-07-31,159527,0.073658,93459
88487,2019-08-30,118398,0.006198,93459
88487,2019-09-30,110801,-0.020178,93459
88487,2019-10-31,168174,-0.048342,93459
88487,2019-11-29,69253,0.058770,93459
88487,2019-12-31,88912,0.049914,93459
88490,2014-12-31,8708404,-0.248971,675138
88490,2015-01-30,9048008,-0.176712,675138
88490,2015-02-27,8703277,0.103161,675138
88490,2015-03-31,8531369,-0.093514,675138
88490,2015-04-30,13535758,0.580699,675138
88490,2015-05-29,6673711,-0.121053,675138
88490,2015-06-30,5437764,0.083832,675138
88490,2015-07-31,6725636,-0.248619,675138
88490,2015-08-31,7003115,-0.138235,675138
88490,2015-09-30,8111887,-0.257679,675138
88490,2015-10-30,7313836,0.121839,675138
88490,2015-11-30,5792082,-0.022541,675138
88490,2015-12-31,5506469,-0.098532,675138
88490,2016-01-29,5610350,-0.193023,675138
88490,2016-02-29,5327114,0.037464,675138
88490,2016-03-31,8555512,0.622222,675138
88490,2016-04-29,7493321,0.320205,675138
88490,2016-05-31,6670975,-0.269780,675138
88490,2016-06-30,5833153,0.271758,675138
88490,2016-07-29,4591327,0.212291,675138
88490,2016-08-31,4935833,0.052995,675138
88490,2016-09-30,5125376,0.020788,675138
88490,2016-10-31,5214690,0.250804,675138
88490,2016-11-30,5848803,-0.068552,675138
88490,2016-12-30,4995954,-0.069917,675138
88490,2017-01-31,3352235,0.014837,675138
88490,2017-02-28,3218995,-0.017544,675138
88490,2017-03-31,5469369,-0.038691,675138
88490,2017-04-28,4241033,-0.070175,675138
88490,2017-05-31,7110198,-0.058824,675138
88490,2017-06-30,3531445,-0.057783,675138
88490,2017-07-31,3162128,0.102628,675138
88490,2017-08-31,3210460,0.019296,675138
88490,2017-09-29,3399862,0.118040,675138
88490,2017-10-31,2843581,0.060757,675138
88490,2017-11-30,3433771,-0.087324,675138
88490,2017-12-29,2785044,0.058642,675138
88490,2018-01-31,5081631,0.298348,675138
88490,2018-02-28,3907277,0.050898,675138
88490,2018-03-29,3040233,0.007123,675138
88490,2018-04-30,2761673,-0.003536,675138
88490,2018-05-31,6685580,-0.156382,675138
88490,2018-06-29,8464098,-0.154300,675138
88490,2018-07-31,3656368,0.169492,675138
88490,2018-08-31,4969066,-0.071018,675138
88490,2018-09-28,4128762,0.110396,675138
88490,2018-10-31,9007819,0.346313,675138
88490,2018-11-30,5032403,-0.100805,675138
88490,2018-12-31,3819791,-0.104687,675138
88490,2019-01-31,3709088,0.252882,675138
88490,2019-02-28,2901359,-0.035583,675138
88490,2019-03-29,3837150,0.012723,675138
88490,2019-04-30,4173188,-0.043342,675138
88490,2019-05-31,3053527,-0.049186,675138
88490,2019-06-28,3275234,0.079002,675138
88490,2019-07-31,3183192,-0.033398,675138
88490,2019-08-30,3898397,-0.092822,675138
88490,2019-09-30,2514088,0.067897,675138
88490,2019-10-31,3619517,0.122322,675138
88490,2019-11-29,4009298,-0.086855,675138
88490,2019-12-31,2877884,0.082145,675138
88495,2014-12-31,115834,0.092756,103965
88495,2015-01-30,119490,-0.111560,103965
88495,2015-02-27,75913,0.112830,104097
88495,2015-03-31,91219,0.004088,104097
88495,2015-04-30,86853,0.003257,104097
88495,2015-05-29,70161,-0.009740,104003
88495,2015-06-30,101293,0.023770,103227
88495,2015-07-31,72907,-0.030424,102870
88495,2015-08-31,96077,-0.061107,102870
88495,2015-09-30,119889,-0.110818,102870
88495,2015-10-30,75487,0.062315,102870
88495,2015-11-30,190976,-0.059590,102192
88495,2015-12-31,204712,-0.059406,102192
88495,2016-01-29,308470,-0.109474,102192
88495,2016-02-29,143067,0.086288,101225
88495,2016-03-31,85010,0.032644,101225
88495,2016-04-29,54680,-0.034773,101225
88495,2016-05-31,69520,0.038210,101532
88495,2016-06-30,153525,0.041009,101549
88495,2016-07-29,116628,0.160606,101549
88495,2016-08-31,72389,-0.027850,101739
88495,2016-09-30,92946,0.137869,101739
88495,2016-10-31,53397,0.018883,101739
88495,2016-11-30,109157,0.000000,101761
88495,2016-12-30,92083,0.030888,101761
88495,2017-01-31,53448,0.037453,101761
88495,2017-02-28,51793,-0.064982,101761
88495,2017-03-31,85969,-0.065637,101805
88495,2017-04-28,78504,0.024793,101805
88495,2017-05-31,67090,-0.004032,102122
88495,2017-06-30,77913,0.076923,102240
88495,2017-07-31,44012,-0.018797,102240
88495,2017-08-31,98250,-0.022989,102323
88495,2017-09-29,73330,0.070588,102323
88495,2017-10-31,73957,-0.036630,102323
88495,2017-11-30,75233,-0.057034,102339
88495,2017-12-29,65430,-0.012097,102339
88495,2018-01-31,50418,0.053061,102339
88495,2018-02-28,78365,-0.104651,102339
88495,2018-03-29,86312,-0.034632,102395
88495,2018-04-30,74595,-0.040359,102395
88495,2018-05-31,115793,0.116822,102395
88495,2018-06-29,93098,-0.066946,102746
88495,2018-07-31,88875,0.008969,102746
88495,2018-08-31,197610,0.488889,102959
88495,2018-09-28,184515,0.089552,102959
88495,2018-10-31,154694,-0.061918,102959
88495,2018-11-30,166170,0.063084,102990
88495,2018-12-31,808994,0.375275,102997
88495,2019-01-31,293763,-0.004395,103076
88495,2019-02-28,195694,-0.002809,103076
88495,2019-03-29,190384,0.003219,103082
88495,2019-04-30,101046,,103082
88497,2014-12-31,22213,-0.021277,23094
88497,2015-01-30,7465,-0.021739,23094
88497,2015-02-27,17704,0.083333,23158
88497,2015-03-31,26173,0.123077,23106
88497,2015-04-30,13020,0.054794,23106
88497,2015-05-29,18984,-0.112554,23106
88497,2015-06-30,11176,-0.019512,23107
88497,2015-07-31,12139,-0.014925,23107
88497,2015-08-31,9585,0.015152,23107
88497,2015-09-30,9624,-0.189055,23108
88497,2015-10-30,19489,0.012270,23108
88497,2015-11-30,5927,-0.090909,23108
88497,2015-12-31,13792,-0.133333,23109
88497,2016-01-29,11827,-0.107692,23109
88497,2016-02-29,8510,-0.206897,23109
88497,2016-03-31,8268,0.054348,23110
88497,2016-04-29,39575,-0.412887,23110
88497,2016-05-31,16170,-0.060931,23110
88497,2016-06-30,10889,-0.261406,23114
88497,2016-07-29,29291,-0.037975,23114
88497,2016-08-31,8592,-0.084211,23114
88497,2016-09-30,111830,-0.204023,23114
88497,2016-10-31,123269,-0.259567,23125
88497,2016-11-30,83839,-0.317406,23125
88504,2014-12-31,143533,0.022941,168528
88504,2015-01-30,189382,-0.038736,168528
88504,2015-02-27,182152,0.009014,168559
88504,2015-03-31,183654,-0.029427,168871
88504,2015-04-30,140787,0.026529,168871
88504,2015-05-29,250341,0.046414,168871
88504,2015-06-30,142370,0.028730,168134
88504,2015-07-31,125337,0.031357,168134
88504,2015-08-31,147619,-0.126841,168152
88504,2015-09-30,124438,-0.106094,167876
88504,2015-10-30,114057,0.118077,167876
88504,2015-11-30,208992,0.232444,167878
88504,2015-12-31,211755,0.071997,165354
88504,2016-01-29,314219,-0.079934,165354
88504,2016-02-29,328358,0.163457,163425
88504,2016-03-31,315597,0.079292,162555
88504,2016-04-29,240723,0.010714,162555
88504,2016-05-31,207834,-0.067138,161455
88504,2016-06-30,275017,-0.137121,161509
88504,2016-07-29,219479,0.095866,161509
88504,2016-08-31,249885,-0.102729,161528
88504,2016-09-30,119350,0.014758,160403
88504,2016-10-31,133093,-0.095364,160403
88504,2016-11-30,137366,0.106881,160404
88504,2016-12-30,171727,-0.064374,159855
88504,2017-01-31,115296,0.120397,159855
88504,2017-02-28,177686,0.017699,159884
88504,2017-03-31,145070,-0.032298,159934
88504,2017-04-28,103110,0.045435,159934
88504,2017-05-31,165110,0.115621,159937
88504,2017-06-30,188268,0.061375,158859
88504,2017-07-31,100585,-0.005548,158859
88504,2017-08-31,127670,0.015690,158352
88504,2017-09-29,95117,0.022688,156173
88504,2017-10-31,96606,0.055462,156173
88504,2017-11-30,146029,0.120382,155563
88504,2017-12-29,92338,-0.023309,155866
88504,2018-01-31,108277,0.037587,155866
88504,2018-02-28,111490,-0.139287,155866
88504,2018-03-29,112391,-0.022512,156080
88504,2018-04-30,137510,-0.013035,156080
88504,2018-05-31,140795,0.025059,156082
88504,2018-06-29,120359,-0.039313,156306
88504,2018-07-31,134767,0.115702,156306
88504,2018-08-31,159810,0.099383,156321
88504,2018-09-28,108327,-0.059865,156512
88504,2018-10-31,159050,-0.063378,156512
88504,2018-11-30,130967,0.059049,156512
88504,2018-12-31,196300,-0.101690,156609
88504,2019-01-31,154640,0.177696,156609
88504,2019-02-28,125178,0.089846,156742
88504,2019-03-29,135119,0.007066,156815
88504,2019-04-30,159151,0.004162,156815
88504,2019-05-31,187925,0.083161,156817
88504,2019-06-28,173933,0.195834,154662
88504,2019-07-31,169831,-0.042042,154662
88504,2019-08-30,241712,-0.096970,154666
88504,2019-09-30,133859,0.017605,153946
88504,2019-10-31,103532,0.012975,153992
88504,2019-11-29,124176,0.151236,153992
88504,2019-12-31,87544,-0.004298,154156
88507,2014-12-31,63169,0.195122,50254
88507,2015-01-30,27846,-0.068427,50254
88507,2015-02-27,30083,0.077320,50372
88507,2015-03-31,24399,-0.156699,50372
88507,2015-04-30,28024,-0.090780,50372
88507,2015-05-29,31551,0.104524,50372
88507,2015-06-30,36489,-0.019774,50460
88507,2015-07-31,30643,-0.115274,50460
88507,2015-08-31,36000,-0.198697,50460
88507,2015-09-30,33597,0.050813,50460
88507,2015-10-30,36226,0.197292,50460
88507,2015-11-30,44205,0.227787,50460
88507,2015-12-31,36414,-0.159211,50572
88507,2016-01-29,35795,-0.262911,50572
88507,2016-02-29,25634,0.008493,50575
88507,2016-03-31,27018,0.174737,50575
88507,2016-04-29,20065,0.215054,50575
88507,2016-05-31,23897,0.026549,50575
88507,2016-06-30,24980,-0.068966,50575
88507,2016-07-29,12764,0.026235,50575
88507,2016-08-31,31696,0.057143,50908
88507,2016-09-30,34747,-0.103841,50908
88507,2016-10-31,21039,-0.087302,50908
88507,2016-11-30,25956,0.052174,50908
88507,2016-12-30,27543,-0.157025,51132
88507,2017-01-31,32248,-0.068627,51132
88507,2017-02-28,22150,-0.105263,51132
88507,2017-03-31,27009,0.011765,51132
88507,2017-04-28,17381,-0.058140,51132
88507,2017-05-31,30360,0.185185,51132
88507,2017-06-30,32859,-0.208333,51132
88507,2017-07-31,24794,0.065790,51132
88507,2017-08-31,21189,-0.246914,51144
88507,2017-09-29,19572,0.245902,51144
88507,2017-10-31,28052,-0.210526,51144
88507,2017-11-30,30937,-0.183333,51144
88507,2017-12-29,52369,0.020408,51293
88507,2018-01-31,43845,0.200000,51293
88507,2018-02-28,55580,0.333333,51293
88507,2018-03-29,72713,0.112500,51793
88507,2018-04-30,64342,-0.213483,51793
88507,2018-05-31,47156,0.071429,51793
88507,2018-06-29,51222,-0.120000,51871
88507,2018-07-31,41434,-0.045455,51871
88507,2018-08-31,32150,0.238095,51871
88507,2018-09-28,23240,-0.012821,51871
88507,2018-10-31,81937,-0.200000,51871
88507,2018-11-30,28697,0.123377,51871
88507,2018-12-31,40172,-0.372832,59850
88507,2019-01-31,30104,0.589862,59850
88507,2019-02-28,31447,-0.002899,59850
88507,2019-03-29,42488,0.203488,59902
88507,2019-04-30,34320,-0.154589,59902
88507,2019-05-31,18216,-0.200000,59902
88507,2019-06-28,36435,0.371429,59902
88507,2019-07-31,22792,-0.156250,62394
88507,2019-08-30,85634,0.188272,62394
88507,2019-09-30,28987,0.098701,62394
88507,2019-10-31,29763,0.212766,62394
88507,2019-11-29,52545,0.187135,62394
88507,2019-12-31,49012,-0.021346,67923
88511,2014-12-31,137366,0.013514,86031
88511,2015-01-30,139318,0.226667,103151
88511,2015-02-27,535624,0.673913,103178
88511,2015-03-31,265954,-0.220779,128338
88511,2015-04-30,154516,0.070833,128338
88511,2015-05-29,129801,0.311284,128340
88511,2015-06-30,304458,-0.017804,128391
88511,2015-07-31,162026,-0.051359,129614
88511,2015-08-31,121216,-0.165605,129614
88511,2015-09-30,77675,-0.229008,128395
88511,2015-10-30,80843,0.009901,128395
88511,2015-11-30,65344,0.343137,128395
88511,2015-12-31,121506,0.062044,128990
88511,2016-01-29,75063,-0.436426,129003
88511,2016-02-29,63240,-0.164634,129022
88511,2016-03-31,86615,0.175182,129039
88511,2016-04-29,80777,0.242236,129039
88511,2016-05-31,71203,-0.125000,129181
88511,2016-06-30,115347,-0.108571,129462
88511,2016-07-29,78869,0.076923,129472
88511,2016-08-31,56110,0.047619,129472
88511,2016-09-30,169212,0.482955,139994
88511,2016-10-31,158184,-0.003831,140549
88511,2016-11-30,145930,0.111539,140549
88511,2016-12-30,143111,0.065744,141124
88511,2017-01-31,85660,-0.068182,141801
88511,2017-02-28,81799,-0.195122,141801
88511,2017-03-31,160856,0.203463,143677
88511,2017-04-28,80303,-0.129496,143773
88511,2017-05-31,135173,-0.293388,143773
88511,2017-06-30,156254,0.105263,143879
88511,2017-07-31,56996,0.031746,143879
88511,2017-08-31,146216,0.046154,143879
88511,2017-09-29,171823,-0.269608,163984
88511,2017-10-31,187636,0.060403,163984
88511,2017-11-30,412796,-0.496646,163984
88511,2017-12-29,374560,-0.119829,164157
88511,2018-01-31,340852,-0.118429,165628
88511,2018-02-28,251948,-0.197861,165628
88511,2018-03-29,756746,0.319798,165628
88511,2018-04-30,283692,-0.182917,165628
88511,2018-05-31,354303,0.041589,33126
88511,2018-06-29,105395,-0.377698,33181
88511,2018-07-31,44096,-0.092486,33181
88511,2018-08-31,65586,0.082803,33181
88511,2018-09-28,39971,0.047059,33113
88511,2018-10-31,62062,-0.084270,33113
88511,2018-11-30,75557,-0.473865,33113
88511,2018-12-31,107667,-0.195662,33159
88511,2019-01-31,70628,0.696144,33151
88511,2019-02-28,26170,-0.102564,33151
88511,2019-03-29,282973,0.895238,33151
88511,2019-04-30,67051,-0.055276,33151
88511,2019-05-31,29236,-0.255319,33151
88511,2019-06-28,21688,0.328571,33203
88511,2019-07-31,63251,0.220430,33203
88511,2019-08-30,36771,-0.154185,33203
88511,2019-09-30,27962,0.166667,33203
88511,2019-10-31,19763,0.017857,33203
88511,2019-11-29,63413,-0.210526,33203
88511,2019-12-31,76279,-0.055556,33242
88516,2014-12-31,270800,0.001425,136662
88516,2015-01-30,165238,0.074680,136662
88516,2015-02-27,160505,0.000000,136790
88516,2015-03-31,283663,0.108868,137017
88516,2015-04-30,745529,0.427037,145674
88516,2015-05-29,228778,0.101631,145674
88516,2015-06-30,207981,0.006074,146288
88516,2015-07-31,203622,-0.071321,146358
88516,2015-08-31,201414,-0.064608,146358
88516,2015-09-30,234793,-0.170721,147122
88516,2015-10-30,497053,0.442116,147128
88516,2015-11-30,700091,0.222666,147128
88516,2015-12-31,693738,0.117647,147185
88516,2016-01-29,735129,,147185
88518,2014-12-31,36490,0.088235,37852
88518,2015-01-30,44435,0.000000,37852
88518,2015-02-27,32205,0.084084,37824
88518,2015-03-31,40070,-0.096953,57226
88518,2015-04-30,44315,0.113497,57226
88518,2015-05-29,44229,0.151515,57226
88518,2015-06-30,131232,-0.277512,57165
88518,2015-07-31,61532,-0.195364,57226
88518,2015-08-31,70662,0.074074,57343
88518,2015-09-30,66601,-0.306513,57331
88518,2015-10-30,69216,-0.082873,66051
88518,2015-11-30,62888,-0.072289,66072
88518,2015-12-31,51406,-0.136364,66075
88518,2016-01-29,38459,-0.007519,66075
88518,2016-02-29,40943,-0.143939,66075
88518,2016-03-31,70700,0.053097,66285
88518,2016-04-29,45361,-0.277311,66285
88518,2016-05-31,72156,0.209302,66285
88518,2016-06-30,119587,0.028846,66289
88518,2016-07-29,60414,0.046729,66289
88518,2016-08-31,61372,0.241071,66634
88518,2016-09-30,62064,-0.244604,66634
88518,2016-10-31,41797,-0.338095,66634
88518,2016-11-30,33940,0.122302,66634
88518,2016-12-30,81302,-0.128205,66634
88518,2017-01-31,30043,0.004412,66634
88518,2017-02-28,39891,0.273792,66634
88518,2017-03-31,40648,0.080460,66610
88518,2017-04-28,45857,0.202128,66610
88518,2017-05-31,54498,-0.017699,66601
88518,2017-06-30,53967,-0.072072,66608
88518,2017-07-31,26344,0.077670,66610
88518,2017-08-31,43497,0.045045,66610
88518,2017-09-29,109441,0.301724,71662
88518,2017-10-31,66565,0.039735,71664
88518,2017-11-30,85010,0.121019,72046
88518,2017-12-29,74831,0.017045,73345
88518,2018-01-31,121419,0.134078,75143
88518,2018-02-28,281128,0.108374,75143
88518,2018-03-29,219043,-0.106667,76109
88518,2018-04-30,192179,-0.208955,76109
88518,2018-05-31,112155,0.169811,76109
88518,2018-06-29,156823,-0.188172,76391
88518,2018-07-31,64839,-0.079470,76810
88518,2018-08-31,100858,0.007194,76810
88518,2018-09-28,72553,-0.114286,77480
88518,2018-10-31,64788,0.040323,77657
88518,2018-11-30,106473,0.496124,77657
88518,2018-12-31,80485,-0.051813,77704
88518,2019-01-31,124768,0.202186,78571
88518,2019-02-28,338701,0.445455,78571
88518,2019-03-29,309197,0.100629,81620
88518,2019-04-30,203527,0.080000,81620
88518,2019-05-31,200888,-0.002646,81684
88518,2019-06-28,460262,0.326260,82488
88518,2019-07-31,319608,0.086000,83009
88518,2019-08-30,665168,0.401473,83009
88518,2019-09-30,416205,-0.153088,85247
88518,2019-10-31,348380,0.084562,85815
88518,2019-11-29,509361,0.270386,85815
88518,2019-12-31,516145,-0.197072,86323
88526,2014-12-31,148158,-0.064815,77131
88526,2015-01-30,45254,-0.125842,77131
88526,2015-02-27,70237,0.359157,77131
88526,2015-03-31,53168,-0.050000,77157
88526,2015-04-30,61328,0.201754,77157
88526,2015-05-29,36621,-0.043796,77157
88526,2015-06-30,30634,-0.122137,77157
88526,2015-07-31,36262,0.078261,77157
88526,2015-08-31,75424,0.185484,77157
88526,2015-09-30,59120,0.061224,77157
88526,2015-10-30,37063,0.121795,77157
88526,2015-11-30,63674,-0.200000,77157
88526,2015-12-31,29972,-0.135714,77637
88526,2016-01-29,33280,0.041322,77637
88526,2016-02-29,12736,-0.126984,77637
88526,2016-03-31,13716,0.154545,77661
88526,2016-04-29,10815,-0.055118,77661
88526,2016-05-31,87836,0.450000,77661
88526,2016-06-30,40607,-0.068966,77685
88526,2016-07-29,170045,0.370370,77685
88526,2016-08-31,131939,0.072072,77685
88526,2016-09-30,119017,-0.008403,77685
88526,2016-10-31,103751,0.088983,77685
88526,2016-11-30,57665,-0.105058,77685
88526,2016-12-30,67132,0.139130,77769
88526,2017-01-31,231993,0.416031,77769
88526,2017-02-28,230352,-0.008086,77769
88526,2017-03-31,93543,-0.111413,77838
88526,2017-04-28,50002,0.018349,77838
88526,2017-05-31,72449,-0.117117,77838
88526,2017-06-30,66705,-0.132653,77838
88526,2017-07-31,64543,-0.082353,77838
88526,2017-08-31,109762,-0.111111,77967
88526,2017-09-29,65834,0.000000,77967
88526,2017-10-31,63515,0.033654,77967
88526,2017-11-30,162684,-0.106977,77967
88526,2017-12-29,143039,0.031250,78045
88526,2018-01-31,73935,0.050505,78045
88526,2018-02-28,197432,0.379808,78045
88526,2018-03-29,128627,-0.062718,78131
88526,2018-04-30,43435,-0.022305,78131
88526,2018-05-31,168269,0.311787,78140
88526,2018-06-29,149963,0.034783,78140
88526,2018-07-31,89018,0.123249,78140
88526,2018-08-31,91507,-0.194514,78140
88526,2018-09-28,70027,0.043344,78140
88526,2018-10-31,101496,-0.011869,78140
88526,2018-11-30,254453,0.276276,78140
88526,2018-12-31,94920,-0.110588,80090
88526,2019-01-31,94844,0.171958,80090
88526,2019-02-28,235770,-0.137698,80090
88526,2019-03-29,125538,-0.060209,80142
88526,2019-04-30,114580,0.066852,80142
88526,2019-05-31,146504,-0.276762,80142
88526,2019-06-28,74046,0.057762,80142
88526,2019-07-31,141722,0.037543,80142
